male;female;word;Category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
233;82;referent;O;0.00163346159031746;0.0012082430175999;0.000425218572717562;-0.00904013444331597;0.0252393107515536
743;251;ausbild;O;0.00515447879611288;0.00385289511620912;0.00130158367990376;-0.00903841418633437;0.0249089749087716
282;98;abschloss;O;0.00197052509308138;0.00146233704276039;0.000508188050320988;-0.00880352416354944;0.0245996616935795
862;288;verheiratet;R;0.00596343120274629;0.00446998060588461;0.00149345059686168;-0.00877291088269837;0.0241640001692965
1009;335;studiert;O;0.00696943611868784;0.00523226268136609;0.00173717343732175;-0.00873672721313838;0.023996369682109
177;62;land;O;0.00123935657170119;0.000917849845987907;0.000321506725713278;-0.00851029827871293;0.0239297285449459
189;66;mittl;O;0.00132232604930461;0.000980076954190477;0.000342249095114135;-0.00847579467340505;0.023831540092626
395;134;macht;O;0.00274317835326329;0.0020483089783346;0.000694869374928698;-0.00828744460257411;0.0231903375409327
171;59;berlin;O;0.00119268624054926;0.000886736291886622;0.000305949948662636;-0.00791388725210746;0.022397424659726
304;103;frankfurt;O;0.00211053608653717;0.00157642007446511;0.000534116012072059;-0.0079019693543531;0.0222563906826021
930;303;polit;O;0.00639383536781407;0.00482260088569917;0.00157123448211489;-0.00772783200291615;0.0214240086441472
254;85;dezemb;O;0.0017579158067226;0.0013171404569544;0.000440775349768204;-0.00721750378188484;0.0205041383037641
222;74;international;O;0.00153493533566339;0.00115120150174754;0.000383733833915848;-0.00692850286586734;0.0197683866130256
161;53;aktiv;O;0.00110971676294583;0.00083488036838448;0.000274836394561351;-0.00617565351292408;0.0178184847670692
243;79;geschicht;O;0.00166976073676896;0.00126009894110204;0.000409661795666919;-0.0060948789906185;0.0175226918499244
658;209;danach;O;0.00449590856763568;0.00341211976644092;0.00108378880119476;-0.00616799280169459;0.0174416285035059
210;68;landeslist;O;0.00144159467335954;0.00108897439354497;0.000352620279814563;-0.00582135968194751;0.0168136369799422
217;70;leitet;O;0.00148826500451147;0.00112527353999647;0.000362991464514992;-0.0057126897500944;0.0165123947454438
1145;356;universitat;O;0.00778357411767146;0.00593750324099522;0.00184607087667624;-0.00583826482410773;0.0163356138021783
1343;415;absolviert;O;0.0091162713516765;0.00696425052633762;0.00215202082533888;-0.00573260207477031;0.0159786193796617
149;48;beschaftigt;O;0.00102156169299219;0.000772653260181911;0.00024890843281028;-0.00536727507029739;0.0156392441186387
463;145;partei;O;0.00315284014893021;0.00240092925814916;0.000751910890781054;-0.00524719983084052;0.0150624628989373
157;50;romisch-kathol;O;0.00107341761649433;0.000814137998983624;0.000259279617510708;-0.00501530050423181;0.0146638225093967
258;81;bundestagswahl;O;0.0017579158067226;0.00133788282635525;0.000420032980367347;-0.00487303905990708;0.0141775373372013
166;52;ddr;O;0.00113045913234669;0.000860808330135551;0.000269650802211137;-0.00449300815544413;0.0132060623706669
1998;600;tatig;O;0.0134721689258564;0.0103608135157279;0.0031113554101285;-0.00477008880734976;0.0132028893669509
486;149;lehr;O;0.003292851142386;0.00252019788220408;0.000772653260181911;-0.00444881661277223;0.0128536474356119
202;62;nordrhein-westfal;O;0.00136899638045654;0.00104748965474326;0.000321506725713278;-0.00391819759962705;0.0115597379943545
169;52;ehe;R;0.00114601590939733;0.000876365107186194;0.000269650802211137;-0.00390167649635275;0.011543005401207
486;147;spd;O;0.00328247995768557;0.00252019788220408;0.000762282075481482;-0.00392159674872291;0.0113865129415539
490;148;schloss;O;0.00330840791943664;0.00254094025160494;0.000767467667831696;-0.00387193137508338;0.0112455593947285
1156;343;bundestag;O;0.00777320293297103;0.00599454475684757;0.00177865817612346;-0.00372006145019149;0.0105751528857153
251;75;ausschuss;O;0.00169050310616982;0.00130158367990376;0.000388919426266062;-0.00310756422522292;0.00921717732569724
662;195;anschliessend;O;0.00444405264413354;0.00343286213584178;0.00101119050829176;-0.00306203934859516;0.00889499464081742
254;75;septemb;O;0.00170605988322046;0.0013171404569544;0.000388919426266062;-0.00270287208975821;0.00805056907563502
346;101;evangel;O;0.00231795978054573;0.0017942149531741;0.000523744827371631;-0.00242323556369421;0.00719381810435177
185;54;verschied;O;0.00123935657170119;0.00095933458478962;0.000280021986911565;-0.00220317805710657;0.00663814787334945
169;49;zuruck;O;0.00113045913234669;0.000876365107186194;0.000254094025160494;-0.00196017546318259;0.00593261714295631
176;51;wahl;O;0.00117712946349862;0.000912664253637693;0.000264465209860922;-0.00195292155277461;0.00590684767503429
279;80;abgeordnet;O;0.00186162765372689;0.00144678026570975;0.000414847388017133;-0.00173029104999756;0.00519904290523273
224;64;engagiert;O;0.00149345059686168;0.00116157268644797;0.000331877910413707;-0.00155626109888997;0.00470698172387499
605;171;beendet;O;0.00402401966376619;0.00313728337187957;0.000886736291886622;-0.00140982907284418;0.00416832817376977
176;50;heidelberg;O;0.0011719438711484;0.000912664253637693;0.000259279617510708;-0.00132212739209631;0.00402923509188408
462;130;arbeit;O;0.00306987067132679;0.00239574366579894;0.000674127005527841;-0.00118402794922966;0.00353482741737179
681;191;erst;O;0.00452183652938675;0.00353138839049585;0.000990448138890906;-0.00113882367041126;0.00336368889971104
189;53;folgt;O;0.00125491334875183;0.000980076954190477;0.000274836394561351;-0.000922860291626253;0.00282193716409304
1766;490;seit;O;0.0116986963420832;0.00915775609047821;0.00254094025160494;-0.000869135156112881;0.00248369019393738
180;50;vorstand;O;0.00119268624054926;0.00093340662303855;0.000259279617510708;-0.000619953649688004;0.00190461022881709
159;44;damal;O;0.00105267524709348;0.000824509183684052;0.000228166063409423;-0.000493545649396986;0.00152257713568991
254;70;erhielt;O;0.00168013192146939;0.0013171404569544;0.000362991464514992;-0.000393831040024832;0.001203811110894
326;89;drei;O;0.00215202082533888;0.00169050310616982;0.000461517719169061;-9.14800896433204e-05;0.000278827209583242
211;57;wirtschaft;O;0.0013897387498574;0.00109415998589519;0.000295578763962207;0.000244713389245709;-0.00075700931549944
182;49;landkreis;O;0.00119787183289947;0.000943777807738978;0.000254094025160494;0.000342571495419537;-0.00106472568697415
507;136;beruf;O;0.00333433588118771;0.00262909532155858;0.000705240559629126;0.00053248007047756;-0.00161307217647603
536;143;stellvertret;O;0.00352101720579542;0.00277947749971479;0.000741539706080626;0.000732356702313776;-0.00221911500791841
177;47;neu;O;0.00116157268644797;0.000917849845987907;0.000243722840460066;0.00075798163693396;-0.00236969537349596
336;89;wechselt;O;0.00220387674884102;0.00174235902967196;0.000461517719169061;0.000916052457922485;-0.00282111802568515
322;85;oktob;O;0.00211053608653717;0.00166976073676896;0.000440775349768204;0.00102197494211503;-0.00315493562618096
179;47;nachd;O;0.0011719438711484;0.000928221030688336;0.000243722840460066;0.00109535794590124;-0.00343814539873739
193;50;hannov;O;0.00126009894110204;0.00100081932359133;0.000259279617510708;0.00150949586896365;-0.00475375434248668
407;105;legt;O;0.00265502328330965;0.00211053608653717;0.000544487196772487;0.00183186960841702;-0.00566555972683612
311;80;bonn;O;0.00202756660893374;0.00161271922091661;0.000414847388017133;0.00184804136885985;-0.00576520451317891
905;234;jahr;O;0.00590638968689393;0.00469296107694382;0.00121342860995011;0.00201918115091796;-0.0060767311489937
255;65;marz;O;0.00165938955206853;0.00132232604930461;0.000337063502763921;0.00207287919115502;-0.00652261989810546
403;103;deutschland;O;0.00262390972920837;0.00208979371713631;0.000534116012072059;0.00213868126074937;-0.0066389571425887
154;39;assistent;O;0.00100081932359133;0.000798581221932981;0.000202238101658352;0.00211136244297928;-0.00674162781016617
576;146;gewahlt;O;0.00374399767685463;0.00298690119372336;0.000757096483131268;0.00255951145942385;-0.00788123311171685
160;40;jung;O;0.00103711847004283;0.000829694776034266;0.000207423694008567;0.00248838011253049;-0.00797737424448038
185;46;munst;O;0.00119787183289947;0.00095933458478962;0.000238537248109852;0.00269601829046843;-0.008631174109079
221;55;kaufmann;O;0.00143122348865911;0.00114601590939733;0.000285207579261779;0.00274077845533816;-0.00873331285396415
1915;488;deutsch;O;0.0124609784175646;0.00993040935066013;0.00253056906690451;0.00299142512893782;-0.00875920481443431
