male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;3;bess;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;demokrat;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;fried;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;verliess;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;schwest;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;aktuell;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;spd-kandidat;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;fraktionsvorstand;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;parlamentskreis;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;ukrain;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;einsetzt;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;ortsvorstand;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;technisch;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;vorgezog;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
5;12;stadt;O;0.00154069240529273;0.000453144825086098;0.00108754758020663;-0.059751107588748;0.0408728694774088
12;25;erststimm;O;0.00335327170563712;0.00108754758020663;0.00226572412543049;-0.0530900474866805;0.0386173225101019
2;5;erneut;O;0.000634402755120537;0.000181257930034439;0.000453144825086098;-0.0567609640599915;0.0377623963724716
2;5;rechtsausschuss;O;0.000634402755120537;0.000181257930034439;0.000453144825086098;-0.0567609640599915;0.0377623963724716
2;5;bundnisgrun;O;0.000634402755120537;0.000181257930034439;0.000453144825086098;-0.0567609640599915;0.0377623963724716
3;7;schwerpunkt;O;0.000906289650172195;0.000271886895051658;0.000634402755120537;-0.0536214776809166;0.0367442127572112
3;7;selb;O;0.000906289650172195;0.000271886895051658;0.000634402755120537;-0.0536214776809166;0.0367442127572112
3;7;petitionsausschuss;O;0.000906289650172195;0.000271886895051658;0.000634402755120537;-0.0536214776809166;0.0367442127572112
3;7;verteidigungsausschuss;O;0.000906289650172195;0.000271886895051658;0.000634402755120537;-0.0536214776809166;0.0367442127572112
5;11;kandidatur;O;0.00145006344027551;0.000453144825086098;0.000996918615189414;-0.0518770630117398;0.0365400888500303
5;11;stadtentwickl;O;0.00145006344027551;0.000453144825086098;0.000996918615189414;-0.0518770630117398;0.0365400888500303
5;11;position;O;0.00145006344027551;0.000453144825086098;0.000996918615189414;-0.0518770630117398;0.0365400888500303
4;9;geschicht;O;0.00117817654522385;0.000362515860068878;0.000815660685154976;-0.0523728892101274;0.0364889245238321
4;9;legislaturperiod;O;0.00117817654522385;0.000362515860068878;0.000815660685154976;-0.0523728892101274;0.0364889245238321
4;9;demokrati;O;0.00117817654522385;0.000362515860068878;0.000815660685154976;-0.0523728892101274;0.0364889245238321
5;10;gab;O;0.00135943447525829;0.000453144825086098;0.000906289650172195;-0.043494673527973;0.0316509138711421
36;61;zog;O;0.00879100960667029;0.0032626427406199;0.00552836686605039;-0.0397291855068406;0.0314319750286884
18;32;abgeordnet;O;0.00453144825086097;0.00163132137030995;0.00290012688055102;-0.0401842912220585;0.0309651004401229
4;8;medi;O;0.00108754758020663;0.000362515860068878;0.000725031720137756;-0.0422696023306467;0.0306739586943371
4;8;dritt;O;0.00108754758020663;0.000362515860068878;0.000725031720137756;-0.0422696023306467;0.0306739586943371
8;15;famili;F;0.00208446619539605;0.000725031720137756;0.00135943447525829;-0.0404353213307944;0.030265366244488
