male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
7;17;handelsschul;O;0.00189993666877771;0.000554148195060165;0.00134578847371754;-0.082455718615004;0.0657104953575345
16;33;cdu;O;0.00387903736542115;0.0012666244458518;0.00261241291956935;-0.0757483212588711;0.0645525498735548
2;6;friedhof;O;0.000633312222925902;0.000158328055731476;0.000474984167194427;-0.088266955137792;0.0642369330740136
2;6;sprach;O;0.000633312222925902;0.000158328055731476;0.000474984167194427;-0.088266955137792;0.0642369330740136
3;8;einzig;O;0.000870804306523116;0.000237492083597213;0.000633312222925902;-0.0821291604066889;0.062567876632622
4;10;sozialpolit;O;0.00110829639012033;0.000316656111462951;0.000791640278657378;-0.0792880338999147;0.0619997967959711
10;21;aktiv;O;0.00245408486383787;0.000791640278657378;0.00166244458518049;-0.0724672504718363;0.0609071172813399
1;3;vorstandsvorsitz;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;studienaufenthalt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;ubersiedl;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;elternhaus;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;gepragt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;wohnung;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;wiederum;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;geschloss;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;versetzt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;funf-prozent-hurd;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;n–z;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;anhang;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;mal;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;bekam;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;new;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;wiedergewahlt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;erlangt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;staatssekretar;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;direktmandat;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;erreicht;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;entstand;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;sozialarbeit;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;gb;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;publizist;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;dgb-bezirk;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;versicher;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;1970er;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;daraufhin;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;verantwort;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;beauftragt;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;berufsausbild;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;grundschul;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
1;3;praxis;O;0.000316656111462951;7.91640278657378e-05;0.000237492083597213;-0.0817885492473148;0.0589015656055975
11;22;tod;O;0.00261241291956935;0.000870804306523116;0.00174160861304623;-0.0687938735932562;0.0588345447951834
7;15;ehrenamt;O;0.00174160861304623;0.000554148195060165;0.00118746041798607;-0.0708512284685967;0.0588255899968563
5;11;wuch;O;0.0012666244458518;0.000395820139328689;0.000870804306523116;-0.070108241911692;0.0574139930404244
5;11;medizin;O;0.0012666244458518;0.000395820139328689;0.000870804306523116;-0.070108241911692;0.0574139930404244
4;9;engagement;O;0.00102913236225459;0.000316656111462951;0.00071247625079164;-0.070090865285424;0.0567857627558406
4;9;breslau;O;0.00102913236225459;0.000316656111462951;0.00071247625079164;-0.070090865285424;0.0567857627558406
2;5;st;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
2;5;geleitet;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
2;5;literatur;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
2;5;diplomat;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
2;5;kreisvorsitz;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
2;5;kontakt;O;0.000554148195060165;0.000158328055731476;0.000395820139328689;-0.073007691839948;0.056514481006984
3;7;stadtrat;O;0.000791640278657378;0.000237492083597213;0.000554148195060165;-0.0707084435028682;0.0563561533092471
3;7;preussisch;O;0.000791640278657378;0.000237492083597213;0.000554148195060165;-0.0707084435028682;0.0563561533092471
