male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
8;2;daneb;O;0.000791640278657378;0.000633312222925902;0.000158328055731476;0.0530569885630593;-0.0948708903133154
8;2;britisch;O;0.000791640278657378;0.000633312222925902;0.000158328055731476;0.0530569885630593;-0.0948708903133154
24;8;nsdap;O;0.00253324889170361;0.00189993666877771;0.000633312222925902;0.0520596175759422;-0.0824295859315146
10;3;person;O;0.00102913236225459;0.000791640278657378;0.000237492083597213;0.0492228138878191;-0.0823329286334008
10;3;illegal;O;0.00102913236225459;0.000791640278657378;0.000237492083597213;0.0492228138878191;-0.0823329286334008
4;1;bundeskanzl;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;dank;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;somm;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;verhalt;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;jud;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;flucht;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;bezieh;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;chefarzt;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;aufgab;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;maschinenschloss;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;sachverstand;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;vorzeit;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;of;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;haft;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;emigriert;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;bergwerksdirektor;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;staatssich;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;erschi;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;hans-joch;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;oberschul;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;fernstudium;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;offizi;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;schwer;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;lehrerseminar;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;volksschullehr;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;ubernomm;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
4;1;sankt;O;0.000395820139328689;0.000316656111462951;7.91640278657378e-05;0.0484928662295079;-0.087907784656378
15;5;recht;O;0.00158328055731476;0.00118746041798607;0.000395820139328689;0.0484271304733426;-0.0774845410517331
15;5;elt;O;0.00158328055731476;0.00118746041798607;0.000395820139328689;0.0484271304733426;-0.0774845410517331
7;2;klass;O;0.00071247625079164;0.000554148195060165;0.000158328055731476;0.0483550304579487;-0.0828308462606022
7;2;studi;O;0.00071247625079164;0.000554148195060165;0.000158328055731476;0.0483550304579487;-0.0828308462606022
7;2;kriegsdien;O;0.00071247625079164;0.000554148195060165;0.000158328055731476;0.0483550304579487;-0.0828308462606022
7;2;okonomi;O;0.00071247625079164;0.000554148195060165;0.000158328055731476;0.0483550304579487;-0.0828308462606022
22;8;gymnasium;O;0.00237492083597213;0.00174160861304623;0.000633312222925902;0.0478092061247982;-0.0736661791649282
12;4;schrieb;O;0.0012666244458518;0.000949968334388854;0.000316656111462951;0.0468743104290444;-0.0753387440973935
19;7;dien;O;0.00205826472450918;0.00150411652944902;0.000554148195060165;0.0461919207816685;-0.071078022912579
14;5;beteiligt;O;0.00150411652944902;0.00110829639012033;0.000395820139328689;0.0453351515555765;-0.0709374783391961
