male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
14;4;bayer;O;0.000856205108690482;0.000665937306759264;0.000190267801931218;0.0543204494723534;-0.089218281979138
22;7;gmbh;O;0.00137944156400133;0.0010464729106217;0.000332968653379632;0.0542640672703562;-0.0851266289893947
8;2;unternehmensberat;O;0.000475669504828045;0.000380535603862436;9.51339009656091e-05;0.0540375279915244;-0.0939178561501333
8;2;westfal;O;0.000475669504828045;0.000380535603862436;9.51339009656091e-05;0.0540375279915244;-0.0939178561501333
8;2;gefangenschaft;O;0.000475669504828045;0.000380535603862436;9.51339009656091e-05;0.0540375279915244;-0.0939178561501333
19;6;rheinland-pfalz;O;0.00118917376207011;0.000903772059173286;0.000285401702896827;0.0533882179036071;-0.0842209681691421
19;6;aufsichtsrat;O;0.00118917376207011;0.000903772059173286;0.000285401702896827;0.0533882179036071;-0.0842209681691421
13;4;betriebswirtschaftslehr;O;0.000808638158207677;0.000618370356276459;0.000190267801931218;0.0514815301689627;-0.0825464139422558
23;8;metall;O;0.00147457546496694;0.0010940398611045;0.000380535603862436;0.0513559075632426;-0.078081489513398
18;6;unternehm;O;0.00114160681158731;0.000856205108690482;0.000285401702896827;0.0511042340474832;-0.079219261387742
10;3;management;O;0.000618370356276459;0.000475669504828045;0.000142700851448414;0.0504872283529172;-0.0820575201103945
15;5;bergbau;O;0.000951339009656091;0.000713504257242068;0.000237834752414023;0.049818245196775;-0.0774882579668865
4;1;benannt;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;gemeinschaft;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;unterstutz;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;geschichtswissenschaft;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;bezieh;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
