male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;3;wesel;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;grun-alternativ;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;humanitar;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;hilf;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;handbuch;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;senat;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;geplant;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
8;17;arbeitsgemeinschaft;O;0.00198255352894528;0.00063441712926249;0.00134813639968279;-0.0573876183053891;0.0430142457411484
2;5;frauenpolit;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
2;5;liess;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
2;5;spd-ortsverein;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
2;5;gross;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
2;5;burg;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
2;5;bezirksverband;O;0.000555114988104679;0.000158604282315623;0.000396510705789056;-0.0612477365362389;0.0425738502699556
6;13;sed;O;0.00150674068199841;0.000475812846946868;0.00103092783505155;-0.0569609575371285;0.0422339515848384
6;13;kommunalwahl;O;0.00150674068199841;0.000475812846946868;0.00103092783505155;-0.0569609575371285;0.0422339515848384
5;11;erst;O;0.00126883425852498;0.000396510705789056;0.000872323552735924;-0.0569719484126824;0.0419132432426722
4;9;nominiert;O;0.00103092783505155;0.000317208564631245;0.000713719270420301;-0.0573184330944244;0.0417141975278258
4;9;bundestagsfraktion;O;0.00103092783505155;0.000317208564631245;0.000713719270420301;-0.0573184330944244;0.0417141975278258
11;21;stadtrat;O;0.00253766851704996;0.000872323552735924;0.00166534496431404;-0.0498186657638942;0.0388781362193342
