male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
12;2;sachs;O;0.000944096028053139;0.000809225166902691;0.000134870861150448;0.0555452467498301;-0.12176840995961
12;2;kriegsend;O;0.000944096028053139;0.000809225166902691;0.000134870861150448;0.0555452467498301;-0.12176840995961
7;1;red;O;0.000539483444601794;0.00047204801402657;6.74354305752242e-05;0.0543283646203681;-0.126883593571357
7;1;ldpd;O;0.000539483444601794;0.00047204801402657;6.74354305752242e-05;0.0543283646203681;-0.126883593571357
7;1;darmstadt;O;0.000539483444601794;0.00047204801402657;6.74354305752242e-05;0.0543283646203681;-0.126883593571357
7;1;promotion;O;0.000539483444601794;0.00047204801402657;6.74354305752242e-05;0.0543283646203681;-0.126883593571357
7;1;geb;O;0.000539483444601794;0.00047204801402657;6.74354305752242e-05;0.0543283646203681;-0.126883593571357
15;3;funktion;O;0.00121383775035404;0.00101153145862836;0.000202306291725673;0.0532575944318666;-0.109449906258286
15;3;kreisverband;O;0.00121383775035404;0.00101153145862836;0.000202306291725673;0.0532575944318666;-0.109449906258286
11;2;forschung;O;0.000876660597477915;0.000741789736327466;0.000134870861150448;0.0530840507083161;-0.113452130238266
65;20;hrsg;O;0.00573201159889406;0.00438330298738957;0.00134870861150448;0.0518121223849107;-0.0886889703057403
6;1;heimatvertrieb;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;wurttemberg;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;einzog;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;wichtig;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;ruckwirk;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;amtiert;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;mehr;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;sport;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;fuhr;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;gemeind;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
6;1;erschi;O;0.00047204801402657;0.000404612583451345;6.74354305752242e-05;0.050617165558632;-0.112980358929824
10;2;afd;O;0.000809225166902691;0.000674354305752242;0.000134870861150448;0.0503002100012638;-0.104469863859608
10;2;studiert;O;0.000809225166902691;0.000674354305752242;0.000134870861150448;0.0503002100012638;-0.104469863859608
17;4;legt;O;0.00141614404207971;0.00114640231977881;0.000269741722300897;0.0499610013985809;-0.0970327670475738
20;5;mitbegrund;O;0.00168588576438061;0.00134870861150448;0.000337177152876121;0.0493988785830456;-0.0936383630095188
29;8;ddr;O;0.0024951109312833;0.0019556274866815;0.000539483444601794;0.0490583794179145;-0.0891265186042089
16;4;klass;O;0.00134870861150448;0.00107896688920359;0.000269741722300897;0.0477853770449176;-0.0910958124111969
25;7;bundesrepubl;O;0.00215793377840717;0.00168588576438061;0.00047204801402657;0.0474110065870105;-0.0860512400129985
39;12;zweit;O;0.00343920695933644;0.00262998179243374;0.000809225166902691;0.0473569890420097;-0.0823254584451123
9;2;anfang;O;0.000741789736327466;0.000606918875177018;0.000134870861150448;0.0471074968631694;-0.0947055844041654
9;2;parteivorstand;O;0.000741789736327466;0.000606918875177018;0.000134870861150448;0.0471074968631694;-0.0947055844041654
5;1;saarland;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;diskussion;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;roll;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;regier;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;dissertation;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;liess;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;erweitert;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;reif;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;stadtebau;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;landesregier;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;vierzehnt;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;west;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;cdu-ortsverband;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;national;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;parteivorsitz;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;sieg;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
5;1;gutersloh;O;0.000404612583451345;0.000337177152876121;6.74354305752242e-05;0.0459392499352787;-0.0969302524367638
12;3;aufnahm;O;0.00101153145862836;0.000809225166902691;0.000202306291725673;0.045854465465143;-0.0880147553882767
15;4;verdienstkreuz;O;0.00128127318092926;0.00101153145862836;0.000269741722300897;0.0454175495916059;-0.0848542682985004
15;4;zusamm;O;0.00128127318092926;0.00101153145862836;0.000269741722300897;0.0454175495916059;-0.0848542682985004
15;4;teil;O;0.00128127318092926;0.00101153145862836;0.000269741722300897;0.0454175495916059;-0.0848542682985004
8;2;landwirtschaft;O;0.000674354305752242;0.000539483444601794;0.000134870861150448;0.0433836831821437;-0.0840100263891622
8;2;hielt;O;0.000674354305752242;0.000539483444601794;0.000134870861150448;0.0433836831821437;-0.0840100263891622
8;2;sekretar;O;0.000674354305752242;0.000539483444601794;0.000134870861150448;0.0433836831821437;-0.0840100263891622
8;2;organisation;O;0.000674354305752242;0.000539483444601794;0.000134870861150448;0.0433836831821437;-0.0840100263891622
17;5;gewann;O;0.00148357947265493;0.00114640231977881;0.000337177152876121;0.0430906505714424;-0.0776490025297803
11;3;beantragt;O;0.000944096028053139;0.000741789736327466;0.000202306291725673;0.0428004816338623;-0.0799034127950951
11;3;letzt;O;0.000944096028053139;0.000741789736327466;0.000202306291725673;0.0428004816338623;-0.0799034127950951
11;3;mal;O;0.000944096028053139;0.000741789736327466;0.000202306291725673;0.0428004816338623;-0.0799034127950951
11;3;kurz;O;0.000944096028053139;0.000741789736327466;0.000202306291725673;0.0428004816338623;-0.0799034127950951
37;13;anschliess;O;0.00337177152876121;0.0024951109312833;0.000876660597477915;0.0414614998920061;-0.0690777517791969
13;4;landkreis;O;0.00114640231977881;0.000876660597477915;0.000269741722300897;0.0399661547009119;-0.0713199512636476
13;4;bundestagswahlkreis;O;0.00114640231977881;0.000876660597477915;0.000269741722300897;0.0399661547009119;-0.0713199512636476
13;4;versamml;O;0.00114640231977881;0.000876660597477915;0.000269741722300897;0.0399661547009119;-0.0713199512636476
21;7;gesellschaft;O;0.00188819205610628;0.00141614404207971;0.00047204801402657;0.0399278313880301;-0.0686153693203115
21;7;schied;O;0.00188819205610628;0.00141614404207971;0.00047204801402657;0.0399278313880301;-0.0686153693203115
4;1;spielt;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;unna;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;privat;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;ausschied;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;diepholz;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;mulheim;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;gemeinschaft;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;erinner;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;unterstutz;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;abschloss;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
4;1;assistent;O;0.000337177152876121;0.000269741722300897;6.74354305752242e-05;0.0397245069017745;-0.0779470056174653
