male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
24;8;wahl;O;0.00450007031359865;0.00337505273519899;0.00112501757839966;0.0418882064101445;-0.0725278359527807
4;1;saarland;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;ehemal;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;zustand;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;erfolgt;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;sport;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;ministerium;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;spd-bundesvorstand;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;unterbezirk;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;organisation;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;sekretar;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;forder;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
4;1;waldshut;O;0.000703135986499789;0.000562508789199831;0.000140627197299958;0.0404830315482747;-0.0806824091269776
10;3;arbeitet;O;0.00182815356489945;0.00140627197299958;0.000421881591899873;0.0401592083290407;-0.0736738313078194
10;3;forschung;O;0.00182815356489945;0.00140627197299958;0.000421881591899873;0.0401592083290407;-0.0736738313078194
7;2;letzt;O;0.00126564477569962;0.000984390381099705;0.000281254394599916;0.0396863329246666;-0.074636150104879
7;2;gab;O;0.00126564477569962;0.000984390381099705;0.000281254394599916;0.0396863329246666;-0.074636150104879
7;2;ehrenamt;O;0.00126564477569962;0.000984390381099705;0.000281254394599916;0.0396863329246666;-0.074636150104879
7;2;hochschul;O;0.00126564477569962;0.000984390381099705;0.000281254394599916;0.0396863329246666;-0.074636150104879
7;2;erst;O;0.00126564477569962;0.000984390381099705;0.000281254394599916;0.0396863329246666;-0.074636150104879
22;8;union;O;0.00421881591899873;0.00309379834059907;0.00112501757839966;0.0373683035696291;-0.0630228383855584
12;4;geschaftsfuhr;O;0.00225003515679932;0.00168752636759949;0.000562508789199831;0.0373405157873292;-0.0658097058352899
9;3;sachs;O;0.00168752636759949;0.00126564477569962;0.000421881591899873;0.0357305161619873;-0.0633733663355402
9;3;vertret;O;0.00168752636759949;0.00126564477569962;0.000421881591899873;0.0357305161619873;-0.0633733663355402
9;3;sozial;O;0.00168752636759949;0.00126564477569962;0.000421881591899873;0.0357305161619873;-0.0633733663355402
6;2;luneburg;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
6;2;freien;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
6;2;verteidigungsausschuss;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
6;2;spd-bezirk;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
6;2;finanzausschuss;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
6;2;europarat;O;0.00112501757839966;0.000843763183799747;0.000281254394599916;0.0336835795731631;-0.0602306437237468
11;4;kreisverband;O;0.00210940795949937;0.00154689917029954;0.000562508789199831;0.0333658740391893;-0.0571851400303582
31;13;tatig;O;0.00618759668119814;0.00435944311629869;0.00182815356489945;0.0323581511110537;-0.0516154203589371
26;11;wahlperiod;O;0.00520320630009844;0.0036563071297989;0.00154689917029954;0.0308771325321014;-0.0493222585273858
15;6;verheiratet;R;0.00295317114329911;0.00210940795949937;0.000843763183799747;0.0307741168208366;-0.0507131661836514
3;1;einzieh;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;ldpd;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;mecklenburg-vorpomm;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;einzog;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;westeuropa;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;minist;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;auszeichn;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;pfarr;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;lebensjahr;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;wichtig;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;vorstandsvorsitz;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;stadtverordnetenversamml;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;entsandt;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;vierzehnt;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;burgerbeweg;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;oplad;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;humanitar;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;durchsetz;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;zahlt;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;fuhrt;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;funf-prozent-hurd;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
3;1;cdu-landesvorstand;O;0.000562508789199831;0.000421881591899873;0.000140627197299958;0.0306790342672901;-0.0555235936930857
