male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;1;landtagswahlkreis;O;0.00115901715345387;0.000927213722763097;0.000231803430690774;0.0573665068936534;-0.100568360594059
4;1;fluchtling;O;0.00115901715345387;0.000927213722763097;0.000231803430690774;0.0573665068936534;-0.100568360594059
4;1;recht;O;0.00115901715345387;0.000927213722763097;0.000231803430690774;0.0573665068936534;-0.100568360594059
4;1;rosa-luxemburg-stift;O;0.00115901715345387;0.000927213722763097;0.000231803430690774;0.0573665068936534;-0.100568360594059
4;1;jena;O;0.00115901715345387;0.000927213722763097;0.000231803430690774;0.0573665068936534;-0.100568360594059
9;3;erststimm;O;0.00278164116828929;0.00208623087621697;0.000695410292072323;0.0544473347326219;-0.0850742356839809
9;3;sachsen-anhalt;O;0.00278164116828929;0.00208623087621697;0.000695410292072323;0.0544473347326219;-0.0850742356839809
6;2;verteidigungsausschuss;O;0.00185442744552619;0.00139082058414465;0.000463606861381548;0.0510911535571627;-0.0805806835977245
6;2;bayer;O;0.00185442744552619;0.00139082058414465;0.000463606861381548;0.0510911535571627;-0.0805806835977245
6;2;verbraucherschutz;O;0.00185442744552619;0.00139082058414465;0.000463606861381548;0.0510911535571627;-0.0805806835977245
6;2;universitat;O;0.00185442744552619;0.00139082058414465;0.000463606861381548;0.0510911535571627;-0.0805806835977245
8;3;erreicht;O;0.00254983773759852;0.00185442744552619;0.000695410292072323;0.0485357971835981;-0.0731073432602511
8;3;list;O;0.00254983773759852;0.00185442744552619;0.000695410292072323;0.0485357971835981;-0.0731073432602511
8;3;erstmal;O;0.00254983773759852;0.00185442744552619;0.000695410292072323;0.0485357971835981;-0.0731073432602511
12;5;obmann;O;0.00394065832174316;0.00278164116828929;0.00115901715345387;0.046807014681807;-0.0674621634229699
18;8;spd;O;0.00602688919796013;0.00417246175243394;0.00185442744552619;0.0467268075980655;-0.0653297959614706
3;1;sagt;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;einzieh;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;innerpartei;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;alternativ;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;volkswirtschaftslehr;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;flugel;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;zukunft;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;blieb;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;ruckt;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;ernannt;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;kreisvorsitz;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;daraufhin;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;dgb;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;nuklear;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;zusatz;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;initiativ;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;ehemal;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;folgt;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
3;1;verschied;O;0.000927213722763097;0.000695410292072323;0.000231803430690774;0.0462206202806229;-0.0739072303077603
5;2;zusammenarbeit;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;bundestagsmandat;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;bundesparteitag;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;hilf;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;versamml;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;kam;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;gab;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;woidk;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
5;2;nied;O;0.00162262401483542;0.00115901715345387;0.000463606861381548;0.042495944883206;-0.0631857964691361
