male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;11;praktikum;O;0.000440787540405525;0.00011754334410814;0.000323244196297385;-0.0745780630887657;0.0536834294132862
22;46;padagog;O;0.00199823684983838;0.000646488392594769;0.00135174845724361;-0.0655701409866559;0.0530924800874486
5;13;grund-;O;0.00052894504848663;0.000146929180135175;0.000382015868351455;-0.0718382504230993;0.0528829977462406
2;6;kontakt;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;kinderheim;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;berufsbegleit;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;integration;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;buros;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;european;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;wahlkreisburo;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;einzig;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;public;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
2;6;unterlag;O;0.00023508668821628;5.87716720540699e-05;0.00017631501616221;-0.0758965956264335;0.0525187510339116
8;19;sozialarbeit;O;0.000793417572729944;0.00023508668821628;0.000558330884513664;-0.0681551583717322;0.0520944133747886
9;21;diplom;O;0.000881575080811049;0.000264472524243315;0.000617102556567734;-0.0676216405813731;0.0520858526211192
3;8;rot;O;0.000323244196297385;8.81575080811049e-05;0.00023508668821628;-0.0698730701661305;0.0506441953366682
3;8;bau;O;0.000323244196297385;8.81575080811049e-05;0.00023508668821628;-0.0698730701661305;0.0506441953366682
3;8;behord;O;0.000323244196297385;8.81575080811049e-05;0.00023508668821628;-0.0698730701661305;0.0506441953366682
3;8;approbation;O;0.000323244196297385;8.81575080811049e-05;0.00023508668821628;-0.0698730701661305;0.0506441953366682
4;10;jugend-;O;0.00041140170437849;0.00011754334410814;0.00029385836027035;-0.0669534489989344;0.0498181698789506
8;18;ministerium;O;0.000764031736702909;0.00023508668821628;0.00052894504848663;-0.0636383641616417;0.0495570452616505
5;12;stimm;O;0.000499559212459595;0.000146929180135175;0.00035263003232442;-0.0653617871982567;0.0494720692723904
5;12;pos;O;0.000499559212459595;0.000146929180135175;0.00035263003232442;-0.0653617871982567;0.0494720692723904
5;12;vertrat;O;0.000499559212459595;0.000146929180135175;0.00035263003232442;-0.0653617871982567;0.0494720692723904
9;19;parlament;O;0.000822803408756979;0.000264472524243315;0.000558330884513664;-0.0592464559417457;0.0472392823760784
9;19;thuring;O;0.000822803408756979;0.000264472524243315;0.000558330884513664;-0.0592464559417457;0.0472392823760784
6;13;verbracht;O;0.000558330884513664;0.00017631501616221;0.000382015868351455;-0.0585149253109968;0.0460129991829095
2;5;colleg;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;amtsgericht;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;listenplatz;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;auflos;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;bezirksverband;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;verkauf;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;fand;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;netzwerk;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;machtergreif;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;senat;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;unterschied;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
