male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
6;1;technik;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;dgb-region;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
19;5;bergbau;O;0.000705260064648839;0.000558330884513664;0.000146929180135175;0.0551769536783615;-0.0937053035422322
9;2;kriegsdien;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;ortsteil;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;sowjet;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;klass;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;okolog;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;tag;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;forder;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
9;2;eintritt;O;0.000323244196297385;0.000264472524243315;5.87716720540699e-05;0.054171237870583;-0.0988656037041744
15;4;initiativ;O;0.000558330884513664;0.000440787540405525;0.00011754334410814;0.0531299436004293;-0.0902372891022212
23;7;wirtschaftswissenschaft;O;0.000881575080811049;0.000675874228621804;0.000205700852189245;0.0522251818968389;-0.0840694679945819
20;6;schleswig-holstein;O;0.000764031736702909;0.000587716720540699;0.00017631501616221;0.0516928455256596;-0.0838485404450223
14;4;bezirk;O;0.00052894504848663;0.00041140170437849;0.00011754334410814;0.0507452104517156;-0.0842621544511966
8;2;doktor;O;0.00029385836027035;0.00023508668821628;5.87716720540699e-05;0.0507180496071164;-0.0890820231663917
8;2;vorstandsvorsitz;O;0.00029385836027035;0.00023508668821628;5.87716720540699e-05;0.0507180496071164;-0.0890820231663917
8;2;kreisverband;O;0.00029385836027035;0.00023508668821628;5.87716720540699e-05;0.0507180496071164;-0.0890820231663917
8;2;partn;O;0.00029385836027035;0.00023508668821628;5.87716720540699e-05;0.0507180496071164;-0.0890820231663917
8;2;nrw;O;0.00029385836027035;0.00023508668821628;5.87716720540699e-05;0.0507180496071164;-0.0890820231663917
