male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
6;2;unna;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;amtiert;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;landtagsfraktion;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;bevor;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;sozialismus;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;sogenannt;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;spd-bundesvorstand;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;partn;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;verfassungsschutz;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
6;2;bestand;O;0.000286758907448563;0.000215069180586422;7.16897268621407e-05;0.042459437416579;-0.0674748186428684
