male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;5;einricht;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;abbrach;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;gelernt;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;forum;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;tierproduktion;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;standort;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;pirmas;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;bischof;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;spanisch;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;angewandt;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;verpasst;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;akadem;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;stadtverwalt;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;paris;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
1;5;veterinarmedizin;O;0.000257997936016512;4.2999656002752e-05;0.00021499828001376;-0.104618837520696;0.055201724702093
9;28;romisch-kathol;O;0.00159098727210182;0.000386996904024768;0.00120399036807706;-0.0857575313666205;0.0550094997214307
4;14;fachschul;O;0.000773993808049536;0.000171998624011008;0.000601995184038528;-0.0881618495618541;0.0535623887856417
4;14;offentlichkeitsarbeit;O;0.000773993808049536;0.000171998624011008;0.000601995184038528;-0.0881618495618541;0.0535623887856417
2;8;sachsisch;O;0.00042999656002752;8.5999312005504e-05;0.000343997248022016;-0.0928889693809547;0.0533362434219236
2;8;hildesheim;O;0.00042999656002752;8.5999312005504e-05;0.000343997248022016;-0.0928889693809547;0.0533362434219236
2;8;biographi;O;0.00042999656002752;8.5999312005504e-05;0.000343997248022016;-0.0928889693809547;0.0533362434219236
2;8;presse-;O;0.00042999656002752;8.5999312005504e-05;0.000343997248022016;-0.0928889693809547;0.0533362434219236
3;11;kreistag;O;0.000601995184038528;0.000128998968008256;0.000472996216030272;-0.0893906818157296;0.0532012744216148
3;11;bildungsweg;O;0.000601995184038528;0.000128998968008256;0.000472996216030272;-0.0893906818157296;0.0532012744216148
4;13;entwickl;O;0.000730994152046784;0.000171998624011008;0.000558995528035776;-0.0815676807749382;0.0507692351710193
3;10;sprach;O;0.000558995528035776;0.000128998968008256;0.00042999656002752;-0.0811157372292353;0.0498119897935379
3;10;bundestagsmandat;O;0.000558995528035776;0.000128998968008256;0.00042999656002752;-0.0811157372292353;0.0498119897935379
7;20;ehe;R;0.0011609907120743;0.000300997592019264;0.00085999312005504;-0.0752352783867231;0.0493567587284797
5;15;brud;F;0.00085999312005504;0.00021499828001376;0.00064499484004128;-0.0765441260063271;0.0491149305534606
5;15;hauptamt;O;0.00085999312005504;0.00021499828001376;0.00064499484004128;-0.0765441260063271;0.0491149305534606
1;4;landtagsfraktion;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;einzelhandelskaufmann;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;beschaft;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;tisch;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
