male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;1;organisiert;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;stendal;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;koln;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;industriegewerkschaft;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;heilbronn;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
14;5;aufgewachs;O;0.000816993464052288;0.000601995184038528;0.00021499828001376;0.0585962794280135;-0.0812927474068044
9;3;nachfolg;O;0.000515995872033024;0.000386996904024768;0.000128998968008256;0.0575538865974817;-0.0823833231602221
9;3;liess;O;0.000515995872033024;0.000386996904024768;0.000128998968008256;0.0575538865974817;-0.0823833231602221
9;3;physik;O;0.000515995872033024;0.000386996904024768;0.000128998968008256;0.0575538865974817;-0.0823833231602221
9;3;natur;O;0.000515995872033024;0.000386996904024768;0.000128998968008256;0.0575538865974817;-0.0823833231602221
11;4;sport;O;0.00064499484004128;0.000472996216030272;0.000171998624011008;0.0561271789612591;-0.0776719476941191
11;4;fachbereich;O;0.00064499484004128;0.000472996216030272;0.000171998624011008;0.0561271789612591;-0.0776719476941191
11;4;unternehmensberat;O;0.00064499484004128;0.000472996216030272;0.000171998624011008;0.0561271789612591;-0.0776719476941191
13;5;regensburg;O;0.000773993808049536;0.000558995528035776;0.00021499828001376;0.055340570962908;-0.0748903807801297
6;2;bundesvorstand;O;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
6;2;grossvat;F;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
6;2;pol;O;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
6;2;haushaltsausschuss;O;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
6;2;hoxt;O;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
6;2;lehrstuhl;O;0.000343997248022016;0.000257997936016512;8.5999312005504e-05;0.054729568740566;-0.0788150129458571
46;23;vat;F;0.00296697626418989;0.00197798417612659;0.000988992088063296;0.0537167686618599;-0.0650571176550767
8;3;zeitung;O;0.000472996216030272;0.000343997248022016;0.000128998968008256;0.0528452834914705;-0.0726675759597696
8;3;fachoberschul;O;0.000472996216030272;0.000343997248022016;0.000128998968008256;0.0528452834914705;-0.0726675759597696
8;3;karri;O;0.000472996216030272;0.000343997248022016;0.000128998968008256;0.0528452834914705;-0.0726675759597696
8;3;reserv;O;0.000472996216030272;0.000343997248022016;0.000128998968008256;0.0528452834914705;-0.0726675759597696
8;3;grundungsmitglied;O;0.000472996216030272;0.000343997248022016;0.000128998968008256;0.0528452834914705;-0.0726675759597696
22;10;ging;O;0.00137598899208806;0.000945992432060543;0.00042999656002752;0.052445847741769;-0.066392542116214
10;4;sozialist;O;0.000601995184038528;0.00042999656002752;0.000171998624011008;0.0520420539434892;-0.0697124784031609
12;5;erfolgreich;O;0.000730994152046784;0.000515995872033024;0.00021499828001376;0.0517321131690144;-0.068121970778565
17;8;betriebswirtschaftslehr;O;0.0010749914000688;0.000730994152046784;0.000343997248022016;0.0490542480839006;-0.0615609196690756
5;2;gross-;O;0.000300997592019264;0.00021499828001376;8.5999312005504e-05;0.0477704952359189;-0.0645506234916067
5;2;freigestellt;O;0.000300997592019264;0.00021499828001376;8.5999312005504e-05;0.0477704952359189;-0.0645506234916067
5;2;arbeitsgemeinschaft;O;0.000300997592019264;0.00021499828001376;8.5999312005504e-05;0.0477704952359189;-0.0645506234916067
