male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
10;3;vertrat;O;0.000626808100289296;0.000482160077145612;0.000144648023143684;0.0463940216873301;-0.0780883277018275
4;1;beginn;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;reform;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;ortsvereinsvorstand;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;verzicht;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;direktwahl;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;elternhaus;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;parteilos;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;zusammenschluss;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;fraktionsvorstand;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;roll;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;ministerprasident;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;telekommunikation;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;WAHR;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;freiburg;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;umweltpolit;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;kontrovers;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;wehrbeauftragt;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;zahl;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;russland;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;amtiert;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;hielt;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;tubing;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;angekundigt;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;gebor;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;kooperativ;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;auftrag;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;viers;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
4;1;spree-neiss;O;0.000241080038572806;0.000192864030858245;4.82160077145612e-05;0.0460094201474059;-0.0838542319348911
7;2;erlangt;O;0.000433944069431051;0.000337512054001929;9.64320154291225e-05;0.0457062794739769;-0.0787456707492755
7;2;mandatsniederleg;O;0.000433944069431051;0.000337512054001929;9.64320154291225e-05;0.0457062794739769;-0.0787456707492755
7;2;referent;O;0.000433944069431051;0.000337512054001929;9.64320154291225e-05;0.0457062794739769;-0.0787456707492755
7;2;kurz;O;0.000433944069431051;0.000337512054001929;9.64320154291225e-05;0.0457062794739769;-0.0787456707492755
34;13;burgermeist;O;0.00226615236258438;0.00163934426229508;0.000626808100289296;0.045669459677603;-0.069052912315207
15;5;wiedergewahlt;O;0.000964320154291225;0.000723240115718419;0.000241080038572806;0.0454942901399416;-0.0732682376936884
30;12;finanzausschuss;O;0.00202507232401157;0.00144648023143684;0.000578592092574735;0.0428552134410398;-0.0639606384438511
9;3;weltkrieg;O;0.000578592092574735;0.000433944069431051;0.000144648023143684;0.0424927577822074;-0.0690349590921805
25;10;parlamentariergrupp;O;0.00168756027000964;0.00120540019286403;0.000482160077145612;0.0416926640089718;-0.0624337240425155
16;6;gesellschaft;O;0.00106075216972035;0.00077145612343298;0.000289296046287367;0.0416105691611169;-0.0642289083666739
18;7;digital;O;0.00120540019286403;0.000867888138862102;0.000337512054001929;0.0408801124070556;-0.0621752975806625
18;7;schul;O;0.00120540019286403;0.000867888138862102;0.000337512054001929;0.0408801124070556;-0.0621752975806625
51;23;gewann;O;0.00356798457087753;0.00245901639344262;0.00110896817743491;0.0406869294466152;-0.057702840137235
11;4;letzt;O;0.000723240115718419;0.000530376084860174;0.000192864030858245;0.0406436534675308;-0.063811568688337
11;4;geschicht;O;0.000723240115718419;0.000530376084860174;0.000192864030858245;0.0406436534675308;-0.063811568688337
6;2;bezeichnet;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;koblenz;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;grundung;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;tag;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;zahlt;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;spat;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
6;2;leb;O;0.00038572806171649;0.000289296046287367;9.64320154291225e-05;0.04037822615119;-0.066007787128073
22;9;haushaltsausschuss;O;0.0014946962391514;0.00106075216972035;0.000433944069431051;0.0399694033064947;-0.0595175969579085
13;5;wahlt;O;0.000867888138862102;0.000626808100289296;0.000241080038572806;0.0394941032164093;-0.0606204958368823
