male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;7;gewinn;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
3;7;vierhaus;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
3;7;mitarb;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
3;7;saur;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
11;21;spd-parteivorstand;O;0.00154291224686596;0.000530376084860174;0.00101253616200579;-0.0598195281691714;0.0514449945919228
7;14;bundesvorstand;O;0.00101253616200579;0.000337512054001929;0.000675024108003857;-0.0602866490320102;0.0507449590039697
10;19;spd-landesvorstand;O;0.00139826422372228;0.000482160077145612;0.000916104146576663;-0.0586631798701713;0.0504740425864681
39;62;vorstand;O;0.00486981677917068;0.00188042430086789;0.0029893924783028;-0.0533554543404943;0.0495392142579828
9;17;verlor;O;0.00125361620057859;0.000433944069431051;0.000819672131147541;-0.0573690970320443;0.04939893719292
5;10;spd-vorsitz;O;0.000723240115718419;0.000241080038572806;0.000482160077145612;-0.0578516124770421;0.0485092976396439
8;15;international;O;0.00110896817743491;0.00038572806171649;0.000723240115718419;-0.0558963443316702;0.0481898627935631
4;8;luneburg;O;0.000578592092574735;0.000192864030858245;0.00038572806171649;-0.056342385102916;0.047132196305643
3;6;arbeitskreis;O;0.000433944069431051;0.000144648023143684;0.000289296046287367;-0.0545090727781121;0.0454681084256423
12;20;kultur;O;0.00154291224686596;0.000578592092574735;0.000964320154291225;-0.0488460400390811;0.0440573895168496
24;37;nordrhein-westfal;O;0.00294117647058824;0.00115718418514947;0.00178399228543877;-0.0467531363536733;0.0436072562787736
2;4;vermittlungsausschuss;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;pirmas;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;buch;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;fachhochschul;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;vorgezog;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;gesundheitspolit;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;bildungspolit;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;antrat;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;betrieb;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;n–z;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;verstorb;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
2;4;zahlreich;O;0.000289296046287367;9.64320154291225e-05;0.000192864030858245;-0.0521188586159937;0.0433127711537917
