male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
968;121;zweit;O;0.0100887513664746;0.00896777899242186;0.00112097237405273;0.0225923496515976;-0.0871919348079383
55;3;bergbau;O;0.000537325600785607;0.000509532897296696;2.77927034889107e-05;0.0225766065542761;-0.129347411345662
26;1;gehob;O;0.000250134331400196;0.000240870096903893;9.26423449630357e-06;0.0223910733927477;-0.145906019006524
26;1;bhe;O;0.000250134331400196;0.000240870096903893;9.26423449630357e-06;0.0223910733927477;-0.145906019006524
26;1;unterbrech;O;0.000250134331400196;0.000240870096903893;9.26423449630357e-06;0.0223910733927477;-0.145906019006524
26;1;bayernpartei;O;0.000250134331400196;0.000240870096903893;9.26423449630357e-06;0.0223910733927477;-0.145906019006524
26;1;galt;O;0.000250134331400196;0.000240870096903893;9.26423449630357e-06;0.0223910733927477;-0.145906019006524
66;4;britisch;O;0.00064849641474125;0.000611439476756036;3.70569379852143e-05;0.0223584255689905;-0.123229742685759
53;3;ruckkehr;O;0.000518797131793;0.000491004428304089;2.77927034889107e-05;0.0222109159004745;-0.126002429988264
25;1;koln;O;0.000240870096903893;0.000231605862407589;9.26423449630357e-06;0.0221092997228136;-0.142649552493599
25;1;oberst;O;0.000240870096903893;0.000231605862407589;9.26423449630357e-06;0.0221092997228136;-0.142649552493599
39;2;kurzzeit;O;0.000379833614348446;0.000361305145355839;1.85284689926071e-05;0.0219884265231439;-0.129911672366142
51;3;gut;O;0.000500268662800393;0.000472475959311482;2.77927034889107e-05;0.0218252810524306;-0.122535786601286
24;1;bezirksleit;O;0.000231605862407589;0.000222341627911286;9.26423449630357e-06;0.0218116253537759;-0.139265349286495
24;1;bewirtschaftet;O;0.000231605862407589;0.000222341627911286;9.26423449630357e-06;0.0218116253537759;-0.139265349286495
22;1;besatzungszon;O;0.000213077393414982;0.000203813158918679;9.26423449630357e-06;0.0211611866616218;-0.13207067367511
22;1;sa;O;0.000213077393414982;0.000203813158918679;9.26423449630357e-06;0.0211611866616218;-0.13207067367511
22;1;chef;O;0.000213077393414982;0.000203813158918679;9.26423449630357e-06;0.0211611866616218;-0.13207067367511
80;6;zeitung;O;0.000796724166682107;0.000741138759704286;5.55854069778214e-05;0.0210848557139975;-0.107955813569561
35;2;rektor;O;0.000342776676363232;0.000324248207370625;1.85284689926071e-05;0.0210002667289628;-0.120490577501981
35;2;ausland;O;0.000342776676363232;0.000324248207370625;1.85284689926071e-05;0.0210002667289628;-0.120490577501981
58;4;theologi;O;0.000574382538770821;0.000537325600785607;3.70569379852143e-05;0.0209319440976614;-0.111335181945263
79;6;aufsichtsrat;O;0.000787459932185803;0.000731874525207982;5.55854069778214e-05;0.0209258557254305;-0.106762046537506
126;11;glaub;O;0.00126920012599359;0.00116729354653425;0.000101906579459339;0.0208182434750966;-0.0997888478465292
21;1;badisch;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;artikel;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;regional;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;maschinenschloss;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;management;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;zug;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
21;1;befindet;O;0.000203813158918679;0.000194548924422375;9.26423449630357e-06;0.0208039328706735;-0.128235103504172
34;2;vertrieb;O;0.000333512441866929;0.000314983972874321;1.85284689926071e-05;0.0207277488394132;-0.117976034010094
34;2;interniert;O;0.000333512441866929;0.000314983972874321;1.85284689926071e-05;0.0207277488394132;-0.117976034010094
133;12;nationalsozialist;O;0.00134331400196402;0.00123214318800837;0.000111170813955643;0.0205853713001502;-0.0974190382812463
141;13;betrieb;O;0.00142669211243075;0.0013062570639788;0.000120435048451946;0.0204941609315969;-0.0960864107247321
33;2;benannt;O;0.000324248207370625;0.000305719738378018;1.85284689926071e-05;0.0204434394493934;-0.115390649066446
33;2;konrad-adenauer-stift;O;0.000324248207370625;0.000305719738378018;1.85284689926071e-05;0.0204434394493934;-0.115390649066446
76;6;aufgenomm;O;0.000759667228696893;0.000704081821719071;5.55854069778214e-05;0.0204309077548175;-0.103094613040524
230;24;ag;O;0.00235311556206111;0.00213077393414982;0.000222341627911286;0.0203260565975988;-0.0896888468633773
44;3;pfarr;O;0.000435419021326268;0.000407626317837357;2.77927034889107e-05;0.0202850497701326;-0.109301593009752
84;7;gross;O;0.000843045339163625;0.0007781956976895;6.4849641474125e-05;0.0201498438944866;-0.0995566308677632
54;4;chefredakteur;O;0.000537325600785607;0.000500268662800393;3.70569379852143e-05;0.0201078567948118;-0.10479876959269
